2023-03-16 23:37:46,700 ERROR   wandb-upload_33:13016 [internal_api.py:upload_file():2004] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/flamingfury00/ML%20Rocket%20League%20Bot/general/media/plotly/qualities_378_5d8a97b8ddb0e64fa364.plotly.json?Expires=1679092624&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=dXQ%2BNty6lN0Urcnewz9gYEii9Lz1Vm%2By6SNUa9tT2dGfvncYTPCv6bXM14bfSpD1uKtd6%2BtY3L1e8lszreY9F5B88RdjxST8O7Y2X%2F3ifeTar%2FmUPLyAIkMxx29gWZW3M5qZbkvY%2FGBu75bErGvXSAE8PzgGaXwx3uu%2BZA8IHpSG9LcoYccYLTTlTHWcrPqa0gl9UBmAec8DmS228ZUGZ1GEb4sFaMnjbfPa7IJ7k7dVzAsq%2BqVGb1sjInyNz0EEdY6QZA22v3Ih50%2Bh6YU7VmDY7ExOhTIuGvuyP2pxEX88qC1skwPjWvJtyf5Qyv5Z4ivsysi3VgXN%2BSrnvRN%2Few%3D%3D: ('Connection aborted.', TimeoutError(10060, "Impossibile stabilire la connessione. Risposta non corretta della parte connessa dopo l'intervallo di tempo oppure mancata risposta dall'host collegato", None, 10060, None))
2023-03-16 23:37:46,700 ERROR   wandb-upload_33:13016 [internal_api.py:upload_file():2006] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '13966'}
2023-03-16 23:37:46,700 ERROR   wandb-upload_33:13016 [internal_api.py:upload_file():2008] upload_file response body: 
2023-03-16 23:37:46,762 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:37:48,085 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:37:48,147 INFO    wandb-upload_33:13016 [upload_job.py:push():138] Uploaded file C:\Users\manue\AppData\Local\Temp\tmpf126h5nuwandb\yz3542gp-media/plotly/qualities_378_5d8a97b8ddb0e64fa364.plotly.json
2023-03-16 23:37:51,813 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:37:53,132 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:37:56,860 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:37:58,182 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:38:01,879 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:38:03,227 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:38:06,955 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:38:08,278 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:38:11,044 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 23:38:12,007 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:38:14,074 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:38:17,037 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:38:19,119 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:38:22,087 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:38:24,169 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:38:27,125 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:38:29,208 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:38:32,191 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:38:34,258 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:38:37,231 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:38:39,281 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:38:41,050 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 23:38:42,259 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:38:45,075 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:38:47,300 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:38:50,126 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:38:52,347 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:38:55,173 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:38:57,399 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:39:00,238 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:39:02,445 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:39:05,283 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:39:07,490 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:39:10,334 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:39:11,062 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 23:39:12,541 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:39:16,116 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:39:17,581 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:39:21,159 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:39:22,649 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:39:26,210 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:39:27,699 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:39:31,253 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:39:32,746 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:39:36,305 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:39:37,797 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:39:41,068 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 23:39:42,078 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:39:42,843 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:39:47,125 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:39:47,893 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:39:52,150 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:39:52,942 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:39:57,193 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:39:58,005 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:40:02,231 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:40:03,036 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:40:07,271 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:40:08,081 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:40:11,074 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 23:40:13,093 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:40:13,125 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:40:18,151 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:40:18,182 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:40:23,200 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:40:23,231 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:40:28,254 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:40:28,285 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:40:33,295 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:40:33,327 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:40:38,341 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:40:38,388 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:40:41,085 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 23:40:43,433 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:40:44,118 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:40:48,484 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:40:49,164 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:40:53,529 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:40:54,228 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:40:58,568 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:40:59,269 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:41:03,594 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:41:04,294 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:41:08,642 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:41:09,342 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:41:11,098 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 23:41:13,693 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:41:15,138 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:41:18,721 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:41:20,184 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:41:23,772 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:41:25,231 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:41:28,812 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:41:30,275 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:41:33,877 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:41:35,320 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:41:38,925 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:41:40,370 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:41:41,099 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 23:41:43,965 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:41:46,171 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:41:49,013 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:41:49,013 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:41:51,206 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:41:54,048 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:41:56,254 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:41:59,095 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:42:01,300 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:42:04,143 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:42:06,342 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:42:09,183 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:42:11,110 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 23:42:12,120 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:42:14,234 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:42:17,159 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:42:19,272 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:42:22,209 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:42:24,322 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:42:27,256 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:42:29,369 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:42:32,306 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:42:34,418 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:42:37,353 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:42:39,465 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:42:41,113 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 23:42:43,130 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:42:44,515 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:42:48,172 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:42:49,555 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:42:53,221 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:42:54,604 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:42:58,271 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:42:59,651 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:43:03,318 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 23:43:04,701 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 23:43:08,351 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
